977923517|129.12182869|37.48356215
1216867297|127.02700319|37.26600888
20588741|126.84351618|37.6144975
11505268|126.97177068|37.30097793
20058450|126.84522852|37.61895874
1556337313|127.15166429|37.27232122
78475800|126.85091043|37.29540909
615757384|126.74471849|37.67769116
1713532361|126.81205002|37.33531458
571184673|127.06248613|36.92298597
20515352|127.05652744|37.90116444
555721699|127.14945774|37.5293284
1015113183|127.06728495|37.47606698
27156957|127.11950674|37.70839502
1739846122|127.43942346|38.2377423
734126719|127.00408247|37.64400487
972597583|127.16387764|37.44904308
25625785|127.12432127|37.35902443
123500249|127.73353433|37.87473665
505828503|127.14396036|37.43906326
25611540|126.78886829|37.33027837
617134170|126.84846393|37.78140958
20514577|126.93926884|37.35145237
975589043|128.91753425|37.79611314
1803172852|126.87796785|37.43218886
20513659|127.06728495|37.47606698
643554939|128.82710401|37.89258117
1115982251|127.08189572|37.56380462
1709891220|127.06878643|37.75164247
463260685|127.04146561|37.47166391
25613253|127.03354453|37.74679975
865892038|127.12982676|37.46857968
1773103240|127.19840091|37.23245938
697567163|127.17072365|37.44194782
1944742496|126.9665009|37.30140184
27152130|126.82860733|37.3144529
302172149|127.31271103|37.65226604
1385170831|127.17063162|37.43127633
20567469|127.44091087|37.28046347
1745789|126.8972473|37.57713024
457029762|126.78181244|37.6669746
1907353785|126.91039026|37.39370832
1695560471|127.30472092|37.65089313
1999222533|126.91127118|37.46927633
1981149935|126.80414338|37.29827472
124015357|127.050199|37.27760493
20563405|129.03476189|37.68981522
1835888|127.12059015|37.54666781
1425212180|129.06346228|37.0445484
185125438|127.16009642|37.43958401
25611972|126.86115181|37.30238115
25614564|127.14784528|37.44081454
1040733920|127.27973045|37.23519567
437045454|126.93495624|37.38803894
1312251758|127.51170059|37.82675075
27218421|126.75323542|37.48585577
20514857|126.91618386|37.33254186
1078879821|126.9422336|37.64099412
27327374|127.72083354|37.8898282
27057222|127.88602213|37.69261774
711165361|128.60113326|38.21366229
1684164965|127.03253656|37.2584946
876928173|126.68028881|37.63967139
2005428520|127.2144247|38.21321607
27409444|126.92527478|37.3955982
83731327|126.9143952|37.40919353
1869991820|126.76550444|37.50140868
559319711|126.91540697|37.40141215
20594191|127.95770551|37.33018389
748559592|128.85133754|37.49505073
1975267376|127.31011875|38.14501325
224374102|126.48643552|37.74488563
1583547400|128.98803092|37.15838851
1057942935|127.03274876|37.19398672
269768337|126.86255486|37.51635325
27158269|126.78435046|37.34762404
839268428|126.85085781|37.54982743
658898414|127.04336964|37.74529012
1833330726|127.16534522|37.44010658
18119126|126.74686708|37.50371913
277565561|127.99054148|38.10782338
20512929|127.1722876|37.56597062
27424173|126.75139638|37.54058417
268102465|127.10650981|37.35069108
17766785|127.04852876|37.4716396
687083454|126.7453197|37.50844877
1644005234|127.00312143|37.39507755
554673369|127.94697014|37.35439271
1791311067|127.01394059|37.29283149
287028763|126.80179516|37.38158356
387698181|126.99246969|37.48548162
1486257254|126.72241773|37.53835632
411973117|126.57102643|37.28353931
326269733|127.16439949|37.44788906
20588384|126.73383237|37.5446229
813839191|126.76912886|37.66240682
1762089259|127.26118515|37.41756327
1119227987|127.11763265|37.30145265
20514584|126.94254776|37.35569605
20519528|127.07561477|37.14721311
1550324537|127.72652032|37.86696367
641280281|128.64924198|37.21256676
1163418335|126.8495992|37.51613203
20516501|126.78952421|37.63928524
27021424|126.89743417|37.47213304
1603184108|126.47876047|37.7229658
9965628|126.83848234|37.50774523
419630936|126.79655907|37.48484449
2064191895|127.24116075|38.00193659
1788679886|127.13626891|37.44297287
658524997|127.14081402|37.59592262
1510322499|128.46543264|37.1813687
20564031|129.11480657|37.5226785
20564990|128.98420986|37.17665275
1944228|127.11517819|37.71068419
1984392899|127.02364998|37.19993223
1854334831|127.04030924|37.74257028
2057012756|127.19852226|37.54537409
20519073|127.04883883|37.81824255
1036447837|126.99553964|37.42559325
8394367|127.12811573|37.47015381
30650226|129.12839191|37.48001182
1490780984|127.16297261|37.44861545
183909082|127.34100889|37.34906448
23736814|127.07778656|37.28483437
826333822|128.88905457|37.74643888
1807570962|127.94075715|37.37132603
17556817|127.1998678|37.53693307
813262864|126.76904032|37.60315163
27416965|126.89474919|37.46494602
1295329722|127.95823402|37.3486933
1302118633|127.0449246|37.68982566
1897195789|127.09295747|37.55294122
1438920175|127.27768889|37.00611469
413781902|127.04850615|37.47163961
1401625047|126.95434937|37.37306938
18111323|127.13957284|37.44524317
26376614|127.03009117|37.24066899
917745254|126.94710252|37.47888184
436065458|127.06223038|38.02488517
656065091|127.1527181|37.44260317
26339594|127.03778795|37.48690031
2062025308|126.95554753|37.36874311
20514017|127.2012538|37.23612993
484119940|127.05254873|37.07911137
612736247|128.20297935|38.12089906
527389127|126.73420973|37.38161317
25623464|126.8825266|37.4829556
2087240352|126.75323542|37.48585577
173062779|128.88238828|37.75037597
1124575892|126.78626205|37.50747487
527321876|126.71859138|37.36360613
797306935|126.7296352|37.36696658
26818707|127.13321709|37.44511355
979659137|127.49951266|37.01959651
1569971074|127.98810939|38.10392052
11432768|127.34829672|37.86403575
1280339835|127.45798523|37.08579959
1730724824|126.91750468|37.95696055
25614542|127.17391965|37.44402991
1571266902|126.86468842|37.33290865
27153091|127.10220176|37.59976365
1224495721|128.89413224|37.77222955
107779647|127.16438546|37.43320975
299979908|127.03487549|37.20430496
124106511|128.74012605|37.26927544
1137895626|127.26476773|37.00531883
74090820|127.73678193|37.87123878
1201574255|127.72537682|37.87922698
1722712633|128.99235261|37.17444037
1714886874|126.75486554|37.50048698
20519821|126.48542416|37.74888058
740355273|127.12472272|37.42966861
25610934|126.74086313|37.40012047
20519017|126.79272202|37.68232171
27122694|126.86591227|37.30331291
1842751822|126.84864577|37.55302136
2001059864|126.79059344|37.44196851
2035765848|128.89911782|37.75186955
164086668|126.73119024|37.37756976
1851750719|126.72410711|37.53065314
20592004|127.27964247|37.00604613
119642367|126.92661897|36.98794015
849388382|126.84225663|37.29486807
883147682|128.59303284|38.20660564
624129752|127.11314498|37.20593022
20588047|127.44848453|37.27754721
27049313|126.74045195|37.38573208
20517024|127.09363966|37.58078865
840313489|129.1135279|37.52213657
1876643970|127.05072482|37.74947128
1641761399|126.89180325|37.46508392
749045727|127.98507996|37.49178316
491251967|126.67153109|37.59451792
1575211542|127.30201302|37.65322913
1508557040|127.04434961|37.47004465
2015376538|126.87490772|37.29712363
20518795|126.77952365|37.48088554
8230147|126.82928692|37.3077601
11475956|126.84479756|37.50573184
1112059233|128.84436446|37.22990878
527343270|126.70723375|37.35730023
20248280|127.04390596|37.47689249
904973255|126.82860356|37.53270348
875239459|128.9032265|37.7471486
830110359|126.82860315|37.34063236
304310826|127.13867639|37.44691651
151473101|126.66855227|37.60899746
2067420546|126.97902588|37.38446348
20568262|126.85844836|37.32212862
176875857|127.04034439|37.74252883
1889801823|126.88706278|37.41375407
1694402657|126.82993779|37.33729688
100355600|126.8285051|37.33611266
875032778|127.13111781|37.43367662
1148742567|127.12658177|37.42927379
797288787|127.06671815|38.02537642
1454709504|128.99352184|37.17052247
2126502187|127.19939601|37.53609413
1164257865|126.91538935|37.59346342
249647538|126.93105325|37.38975227
784280765|126.80331522|37.4367834
1366183743|127.07202573|37.14424456
1789077385|127.99066083|38.10686744
1977018403|127.29836337|37.51405255
1765560661|128.89894772|37.75009763
506535048|126.70914016|37.35936017
807495541|126.978021|37.8191678
279946408|126.80176812|37.38156189
1208229452|127.01533844|37.27320669
1911363589|126.97088661|37.29752224
482825560|127.1107361|37.39335345
2007932058|127.72519661|37.87707667
1057744101|127.06981477|38.02405566
38448220|127.20146464|37.54295263
609032902|128.88972618|37.75312859
1879633728|126.67282178|37.64340711
1220924442|126.94991443|37.35480378
1548850482|126.74810733|37.52032905
690688423|129.11451816|37.52263862
1159488528|127.08540613|36.99741601
159048559|126.90795199|37.40580717
1917770809|128.07948657|37.96840805
25627145|127.06167945|37.06519894
20515035|128.6062247|38.17185613
27049019|127.75990284|37.82247746
2101947822|127.01405119|37.28111978
919700987|126.83248799|37.52798511
1861407787|127.98877961|37.49057558
1637373944|126.75211129|37.34814474
20514707|126.89405703|37.49323708
312774350|126.84881434|37.5530468
865118124|126.80238405|37.43681699
551555910|127.03062716|37.23952272
27402523|126.83484491|37.52011097
26292353|127.25777071|37.40880928
650275957|129.03704894|37.16880445
20590690|126.8971362|37.57724547
1951207347|127.54398467|37.2032413
11512750|126.7271305|37.4960536
20514578|126.94050037|37.34696587
1282763662|127.05812402|37.82041685
750767756|127.12682354|37.42993758
2018790297|127.17270915|37.43656047
1688616566|126.9202635|37.60130273
708284999|126.78538866|37.34925138
233602134|127.20985202|38.21296127
415716364|127.62946692|37.28336284
739809412|127.12681187|37.42971414
380679835|127.08136217|37.3892353
2053451844|126.72456885|37.53061097
20587838|126.89248712|37.41216612
1055525179|127.06332289|37.83957479
290915139|127.11514515|36.99451823
17932857|127.0041396|37.42744575
26377311|126.86068068|37.56372109
1872862889|128.90299169|37.8022549
17559449|127.14583364|37.45001098
2002133116|127.43696317|38.23736951
464820257|127.70320302|38.10340267
20513184|126.73769994|37.53625949
1357506219|126.89720266|37.47278337
618324179|126.67501574|37.59205886
51488192|127.15631412|37.44435544
20588011|127.13858039|37.45123428
27071194|126.98486249|37.4181896
919066661|127.14475034|37.65040321
1420395211|126.90940185|37.44738842
385912168|126.75809944|37.56088943
1583623199|126.73299555|37.48605233
190909548|127.98916317|38.10842597
757160700|127.14009326|37.59319077
2123305502|127.10393731|36.98708563
350955448|127.43759683|37.27928821
1983379139|127.11960731|37.70817327
437566826|128.63131081|38.1235326
1514275418|128.40453632|37.19380559
852772151|126.95521106|37.22044124
1819821842|127.81885218|37.31155558
25614567|127.16851705|37.46174082
2127088370|126.66803532|37.64528039
11890837|126.91498105|37.33049386
291017957|127.1586273|37.45878478
573219090|127.15087109|37.4417694
20588168|127.08410044|36.99103817
498494351|127.10440727|37.27084777
624896498|126.99465389|37.42567971
490823267|127.11789289|37.71192125
802664318|126.7893737|37.63962374
20530138|126.83621034|37.53301341
577404922|127.15291542|37.41628243
1745667339|127.16142196|37.44855631
26184383|126.85153931|37.31055809
25921950|128.82872488|37.89000393
119689050|128.8375256|37.67350967
24066474|126.94448268|37.36451623
20566487|126.94068481|37.37073507
619303693|126.81997393|37.3456581
20563311|126.7656725|37.66229098
26358136|126.8268973|37.3187997
664442369|127.08711431|37.78451196
172010522|127.05509038|37.93182959
616364628|127.06716508|37.14378336
17100678|126.94635013|37.46859557
11475504|126.79981134|37.6732521
26355406|126.82366914|37.60059519
915655490|126.9225977|37.4005539
2145867242|126.84851447|37.553032
779640214|127.0680634|37.75512783
573947659|128.47002052|37.18452834
18583638|126.99934133|37.29737715
58480033|126.75431535|37.48892414
799567874|126.8358148|37.37873439
20515278|126.89890117|37.47407148
599267653|127.12057503|37.41130927
416941577|126.89621918|37.34337444
1136619812|127.21347072|38.21498717
617877341|126.97244181|37.40280515
1415012771|128.88829888|37.74616633
1869057361|127.15035139|37.11529115
1037207356|127.02396656|37.23217892
292352504|127.24466496|37.46333043
1596970873|128.98985972|37.17189757
1457186406|126.71620855|37.61701432
406398112|127.70912149|37.87055815
1144305609|126.94722834|37.36089986
441705041|127.16351218|37.44936435
11505259|127.07420561|37.25319571
27121705|126.74066287|37.68280256
371929770|127.09937054|37.00983646
1913957040|127.98190743|38.1043608
268764669|126.83485407|37.52006233
1071558077|127.15661801|37.63743011
1018322250|126.9844391|37.2419711
27122787|127.15583421|37.44399026
10152610|126.92643001|37.33206933
797196128|126.94950521|37.7315493
1131193497|126.95038818|37.38613264
1111513736|127.04688589|37.71841373
513103058|127.0570634|37.29528019
27428566|127.04562227|36.96453033
20518958|126.92001902|37.41885549
1888947334|127.75060964|37.20834376
763124999|126.49210317|37.63928434
826395625|127.2659331|37.00378439
1501957983|126.86110013|37.51517393
848853605|127.35144854|37.25475175
20346488|126.73603788|37.53528992
271701306|129.1960392|37.41883591
1078658247|127.02159489|37.2849769
618352557|126.79466275|37.49276376
1287792710|129.16734862|37.44597214
25612564|126.87617487|37.84988497
20563387|127.95093916|37.35229488
1617574143|126.78877312|37.68365536
269142954|127.25868187|37.41494502
17577496|127.15326145|37.45247757
1246741455|126.67779136|37.54808727
1833744906|126.75865705|37.49182532
1387012717|127.16612599|37.70457248
1066854574|127.05852883|37.75048846
1145577029|127.16670128|37.45694281
1009997538|128.3239711|37.28833546
1914633004|129.01999975|37.46350184
1268993223|126.97623519|37.34679283
1876320188|127.26964127|37.00173418
20512739|127.03295969|37.74823786
658590612|127.03383556|37.73806387
163846713|126.73338429|37.37525099
1543756321|126.95035436|37.310639
1978148525|126.87355503|37.85105343
11512738|126.7422667|37.52138774
20588387|127.9447648|37.35349764
544299134|127.23363894|37.53933261
392212780|126.93220574|37.36391876
20587943|126.76913186|37.69436177
1814888343|127.169315|37.76345169
17766792|127.04433604|37.47004465
27225808|127.15636821|37.49421185
20962596|126.98118198|37.38682993
17578370|126.52813654|37.66441259
1206549285|126.85376828|37.28262243
1389221388|127.04125071|37.47146937
1933759174|126.88386961|37.47942407
20518337|127.13332445|37.43810985
1501914080|126.78738285|37.49193187
1058179243|126.8662161|37.51713321
1829437573|128.20471593|38.12276227
182154072|126.98640246|37.82114036
2008300939|126.83363355|37.53175561
824676129|126.96259371|37.24232663
1698414469|127.21909482|37.23277161
11486708|127.07065087|37.15335509
141251186|127.1015538|37.39918589
312177250|127.20840522|37.74481834
1583090244|126.8252066|37.52420387
20592443|127.05508784|37.05696818
654645771|127.17919919|37.43452533
242588709|127.25357999|37.40741005
1658597426|126.76662837|37.50256059
531380505|127.12929888|37.41145953
25618822|128.58496015|38.20033355
1200102060|127.06605802|37.92427046
301271480|126.78514887|37.43885204
21217132|127.05001947|37.0808218
20596065|126.95856469|37.39212579
20587675|126.94792912|37.34975896
11512037|127.16851798|37.45510487
170380513|127.12666326|37.43740447
11512430|126.80522571|37.57226424
1027846483|126.84411703|36.98518607
275773007|126.78013123|37.53086804
1626237070|127.03255192|37.74983809
20565358|126.76717619|37.51297816
455151460|127.12011855|37.42890932
609846396|127.07545999|37.26769719
25613819|127.1562061|37.46142707
1507311135|127.16478479|37.44631085
1888339867|126.7120311|37.62088114
484981750|126.91113932|37.45364998
1004071131|127.05221649|37.68097325
2099847843|126.8206484|37.3444085
20563064|127.31740226|37.95522073
53964548|127.98717599|38.10343739
20513189|126.72177403|37.53010346
250172916|127.5208363|38.07155595
371724991|128.88263936|37.75294117
1007354735|127.31190669|37.55739067
742370819|127.17367078|37.56500272
323411026|127.11416548|37.47425239
20565206|127.88201873|37.6910846
20516994|126.77522617|37.4884504
20589628|126.93319438|37.35908621
20513247|126.89652848|37.65312256
733096863|127.05623036|37.74955528
873291185|127.07074868|37.75318376
17122359|127.02344055|37.28750666
1606028004|127.03982333|37.21362027
2090772220|127.08836702|36.99706061
1592435992|126.91666168|37.16012281
27106197|127.20803506|37.23670569
1551226635|127.16986187|37.45662836
1107783026|127.12911215|37.45466885
1136214661|127.70620185|38.10331802
1295951303|128.98740661|37.14559343
20576986|127.12566151|37.49107246
155802163|127.13376255|37.43411695
785433492|126.98232297|37.82019562
1007413916|127.31473284|37.56173226
1895702471|126.77222624|37.7587664
1844453967|127.16488139|37.44604131
1006891385|126.80137492|37.32854572
1075352325|127.12969533|37.59385317
25612551|126.87703289|37.29694204
418214920|126.78798206|37.85648481
386220480|129.18841063|37.45082314
1487895118|126.98902227|37.40031022
671271330|128.40338628|37.19361379
472448064|126.72205992|37.53842575
789017093|127.14871328|37.42946967
1631568689|126.8485156|37.553032
1797993408|129.04474599|37.63590588
689645047|127.06360095|37.13907639
376751696|127.20538098|37.63363424
1468841647|129.11920655|37.55281377
20565618|127.13210339|37.42871182
1956900756|126.77445638|37.69248724
800348502|126.98454141|37.38646551
1883130245|128.90770053|37.75596845
2066003551|127.13611635|37.44109533
1843860680|126.9968948|37.43944011
262854680|126.91640082|37.39738349
351049905|127.12758653|37.4674036
17174722|126.8807968|37.48717689
323652618|126.83427136|37.52984278
18104433|126.8109496|37.3259403
20481049|126.75169617|37.48905201
1780970201|126.66914931|37.64549975
2724643|126.80574193|37.47976114
20516252|126.94286215|37.34596509
1824295614|126.89238353|37.41193897
11528771|126.78346969|37.52427888
553237847|126.86729487|37.31116068
1192469160|126.73933063|37.40140016
1404597469|127.05109952|37.9046734
1403878928|126.8374477|37.53736154
218741467|127.12221683|37.6460157
20587680|127.93965667|37.35332929
19731787|126.77243359|37.45889649
700671674|129.00638497|37.10117212
20514119|126.85929148|37.47719169
27164932|127.20214896|37.89390139
1370736985|127.98190743|38.1043608
12221006|127.12857101|37.43763667
550780581|126.81626672|37.55398813
739699882|126.86074143|37.38294712
813129345|126.7769101|37.81073106
27038803|126.98205226|37.41662143
27152468|127.20124091|37.90112131
1200362406|128.671172|37.38765673
2086191323|127.15072009|37.45662639
20566868|126.80612247|37.39189483
395444757|127.2705303|37.01071411
1560523264|127.44103477|37.28024676
38688986|126.88339614|37.57304784
497653803|127.05705507|37.17657635
2012221781|127.16414395|37.4462739
1724837616|127.16394132|37.44093387
191289608|128.90671028|37.76494964
26536213|126.81218077|37.57762021
750643418|127.16101249|37.44943986
1669118382|127.73418301|37.87184242
27039071|126.82879821|37.32032341
20518935|126.78831074|37.32792028
1270862941|126.49171883|37.7406488
8519719|127.00095186|37.38287143
1582210288|126.98680668|37.82182514
189852046|126.90450534|37.46943053
569490701|126.80750704|37.48582871
1059204575|126.92389274|37.43665133
471145904|126.7890005|37.44263243
16721778|127.16349834|37.45546963
1628087067|126.8818271|37.42453594
20566869|126.80426077|37.39041408
616500829|127.06713182|37.14818055
423573255|127.19525995|37.89755644
278028817|126.81106583|37.63174263
277788140|127.14010646|37.43809569
561754422|128.89728398|37.76091472
1407211082|126.67005849|37.60952335
18420173|126.83602785|37.5295461
20587779|126.53181417|37.63248946
2048603026|127.72812538|37.87254493
1729191790|127.07546902|37.2677089
689470098|126.85056841|37.55194261
372867187|126.74100225|37.5491213
1184336452|126.82329992|37.34225362
547202814|126.77168575|37.75628139
2043588766|126.71440818|37.62219605
824315281|126.87187667|37.29410011
2143941824|127.15093543|37.43723271
23808594|127.16317163|37.45491505
26358363|127.15000423|37.38335566
20518482|126.78545165|37.44441004
1326437670|126.89162527|37.49127699
1049819699|127.16810031|37.44674677
2119977256|129.11126471|37.52402199
18096021|127.08771512|37.58353583
1706535684|127.11816343|37.50757311
679634678|127.11324336|37.28076009
11474879|126.83190344|37.65519611
19432786|126.86808766|37.47627019
20518952|126.89897739|37.40058473
267470281|127.05011368|37.9013187
1783108517|127.49847293|37.02006944
65334161|127.72386271|37.88618427
17555273|126.80012304|37.48055547
868701208|127.07237458|37.20083156
991217720|126.74736534|37.50050541
262079897|128.52504821|38.33236855
20562908|126.97811789|37.34997743
311416752|127.2136346|37.63612252
808825206|126.78774947|37.32849773
520471594|127.03930295|37.75130101
1413991468|126.99063635|37.42612276
1905076465|127.12134481|37.64700678
27097237|126.88763535|37.46599546
1744856524|126.78785773|37.48354976
1695701972|126.90568818|37.40607749
280485981|127.21423731|37.54130835
20590984|129.11750573|37.52213645
20518475|126.91322657|37.45091605
612541318|127.06765933|37.29026484
819118780|128.07966697|37.96736135
110035157|129.12592197|37.48407859
27330432|126.85393095|37.30813548
879828773|126.82224362|37.34608322
1366269809|126.48350311|37.72292721
753701933|127.0575083|37.05680033
1452520640|126.79530608|37.52841396
426872503|127.00063292|37.45499166
1467102581|126.72905824|37.36887904
921812683|127.12845801|37.55119243
20516223|127.81466511|37.30697491
1284825560|129.04210105|37.68011426
444415401|126.78725978|37.48747977
940756689|127.7250475|37.86186266
1786562701|126.77460381|37.48484159
20564997|128.99253236|37.17164003
20566312|127.33718156|37.34953137
20516549|127.12969003|37.43915276
27097485|126.78848278|37.32772596
497753209|127.14346742|37.43951527
20588894|127.03473078|37.25831757
17562370|126.82806033|37.30745919
925909731|127.13731328|37.43009976
1747654046|128.42211188|38.5046919
1196667541|126.65522525|37.60221901
23802427|126.79672742|37.51867659
395887396|126.7847922|37.3778993
1296794821|126.72838564|37.48795916
20562641|127.94567809|37.34532731
1079072046|127.09448748|37.00898172
20576494|126.89402768|37.47319142
27038577|127.11458893|37.70804311
26536147|126.86313654|37.51620255
410661880|127.98767815|38.1055088
147454581|126.76141656|37.71402366
19471371|126.83721066|37.31794574
20566746|127.11274021|37.89689229
880518222|127.05676432|37.73109596
195249317|127.14585229|37.4398232
1090340165|127.14054913|37.59114858
1568480650|127.0996883|37.59587802
740312324|126.77714993|37.76718631
20517104|126.9441932|37.37127379
1319115416|127.05604696|37.90928758
894214002|127.06186889|37.84383617
728499056|126.99103711|37.42872493
27447375|127.25899259|37.40939047
100261408|127.41788827|38.18546836
211047714|126.81965714|37.52681563
747493013|127.3311425|37.30459431
1859341226|126.47932505|37.74649598
880395092|127.07356455|37.20596681
587648386|127.11308814|37.32019319
27097615|127.02459232|37.2713634
1906655776|128.91805837|37.7616305
643390519|127.04750308|37.73645182
1654632446|127.05725304|37.08067436
1530155729|126.90012141|37.68478249
544878563|127.07703436|37.2227863
961519516|127.26243475|37.44804451
957127767|126.82415483|37.52889472
753167071|127.16820193|37.46235396
1140796326|126.84606663|36.98590317
15277309|126.60052361|37.69412376
843988820|126.78435026|37.857699
1967971554|127.6386523|37.29787327
1930326297|126.71636139|37.62090695
1665272289|127.16083709|37.45302883
1635042711|127.1389944|37.83213008
1133369418|126.86019399|37.51462686
1343773691|127.43754647|38.24321589
8936241|126.86132788|37.54979334
1097565615|127.98618082|38.10573759
1228722717|126.78392437|37.44067977
85680255|126.86389023|37.50230634
1984283257|126.72656698|37.54730208
1376616210|126.8899582|37.49688872
636178268|126.99104675|37.43317595
1600586569|126.73893137|37.51536263
269434280|126.80424387|37.39040144
1047088996|126.74960469|37.48826192
340791089|129.19896402|37.31464234
