23736818|127.0686582|37.28122865
497653803|127.05705507|37.17657635
880395092|127.07356455|37.20596681
1127364172|127.06046712|37.16962392
1078658247|127.02159489|37.2849769
1005548536|127.00935216|37.29726235
868701208|127.07237458|37.20083156
1944742496|126.9665009|37.30140184
17573105|127.01038547|37.29863094
1185721786|127.07669989|37.25410868
617037810|127.07386311|37.19329063
962808384|127.05175613|37.29402569
1591807848|127.01618335|37.30147756
872310403|127.07717185|37.22281234
617166761|127.07329182|37.19418483
1756852499|127.06147481|37.17791491
2123029009|126.9905087|37.30951012
17357219|127.08345319|37.2246228
17561592|126.95303019|37.30686475
1055236139|127.01368894|37.3044585
2065917330|127.03311412|37.29802126
302997613|127.0442175|37.29916736
1925094896|127.05293913|37.16337509
609846396|127.07545999|37.26769719
1848220548|127.01662595|37.30353547
953835509|127.05606781|37.15715364
20563630|127.01633227|37.30161089
543084183|127.05444345|37.15889164
1419762242|127.04362604|37.29838548
115989106|126.91682494|37.160104
1543756321|126.95035436|37.310639
1729191790|127.07546902|37.2677089
634563186|127.06765435|37.16740163
125483654|126.99457423|37.3082255
551555910|127.03062716|37.23952272
299979908|127.03487549|37.20430496
1984392899|127.02364998|37.19993223
1606028004|127.03982333|37.21362027
225321106|127.03977348|37.21309407
740979410|127.02863667|37.26276115
20588894|127.03473078|37.25831757
748288252|127.02834415|37.18001251
20565766|127.05585429|37.24633262
702642377|127.07183974|37.23312909
2101947822|127.01405119|37.28111978
1985063193|127.06332262|37.207491
1791311067|127.01394059|37.29283149
1885809375|127.07356346|37.20600376
1869718201|127.07197357|37.2008309
1522158142|127.07394873|37.2533148
2146441941|127.002504|37.30221929
5912408|126.99879538|37.30183637
6395369|127.00300025|37.3011885
1592435992|126.91666168|37.16012281
1379158852|127.05609032|37.15714643
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
422610225|126.9530842|37.30708643
18580282|127.0218836|37.2305178
541283979|127.04372425|37.1873262
17122359|127.02344055|37.28750666
17558164|127.04597071|37.25916773
388309953|127.03278143|37.19400473
27097615|127.02459232|37.2713634
1208229452|127.01533844|37.27320669
27097929|127.01676278|37.28988654
27097649|126.99238037|37.29574783
27097468|126.97087977|37.29768803
27097503|127.05507908|37.26987273
27097498|127.07440848|37.25316675
1698415066|127.04432797|37.29906009
905912610|127.04363503|37.2983242
2110570824|126.81659872|37.20933655
616675645|126.82591419|37.19899574
616908537|126.82897691|37.21144911
20514263|126.81502|37.20813029
624390671|126.81477652|37.20819208
1744621754|126.77523313|37.20746679
617041644|126.77238852|37.17112194
2054887443|126.81710563|37.2830391
795402655|126.81775785|37.28378977
862774305|126.73556245|37.21374627
121890403|126.73713601|37.21513558
1110513721|126.85089451|37.278329
25611103|126.73572925|37.21372862
1924491276|126.73380677|37.21451003
1971735411|126.84630015|37.27919983
855156709|126.85341998|37.28313289
528971004|126.86097876|37.28363577
505431511|126.86082467|37.28893009
20517030|126.84514524|37.28648142
1206549285|126.85376828|37.28262243
1396339240|126.84515431|37.28645981
156577108|126.80408899|37.29837194
824315281|126.87187667|37.29410011
78475800|126.85091043|37.29540909
849388382|126.84225663|37.29486807
820509033|126.85536818|37.29510467
1032138389|126.84479969|37.29440019
1486974499|126.87007994|37.29221138
20517403|126.84583865|37.30035829
623961241|126.84965037|37.29838452
2042447879|126.85028994|37.30119296
115989106|126.91682494|37.160104
1981149935|126.80414338|37.29827472
1189336409|126.80973724|37.30289534
1857111574|126.84962178|37.29688156
2066838477|126.84907282|37.30124818
632248529|126.84909885|37.30120226
458198417|126.82867386|37.21343999
617646077|126.76413649|37.17032369
1599091385|126.73570206|37.21377181
1592435992|126.91666168|37.16012281
736123115|127.06301531|37.20776689
795211986|127.06477536|37.21089799
20587318|127.03982783|37.21360224
27428520|127.07356339|37.20592987
21930934|127.07260888|37.20083502
2050501937|127.07425818|37.20566723
27069925|127.07411852|37.20569165
25613336|127.03490928|37.20430495
241510351|127.07306289|37.20090051
880354007|127.07384439|37.20644149
880395092|127.07356455|37.20596681
1897840713|127.07564182|37.20597632
868701208|127.07237458|37.20083156
616180873|127.0731677|37.20096082
1733354379|127.07509356|37.20063884
1985063193|127.06332262|37.207491
299979908|127.03487549|37.20430496
1606028004|127.03982333|37.21362027
225321106|127.03977348|37.21309407
1885809375|127.07356346|37.20600376
1869718201|127.07197357|37.2008309
617041644|126.77238852|37.17112194
1744621754|126.77523313|37.20746679
862774305|126.73556245|37.21374627
121890403|126.73713601|37.21513558
2110570824|126.81659872|37.20933655
25611103|126.73572925|37.21372862
1924491276|126.73380677|37.21451003
20514263|126.81502|37.20813029
624390671|126.81477652|37.20819208
616675645|126.82591419|37.19899574
616908537|126.82897691|37.21144911
14002241|126.70389047|37.16896483
2054887443|126.81710563|37.2830391
795402655|126.81775785|37.28378977
617646077|126.76413649|37.17032369
1599091385|126.73570206|37.21377181
458198417|126.82867386|37.21343999
1271525951|126.70324381|37.16905963
1189328778|126.94263764|37.22552854
824676129|126.96259371|37.24232663
1678328382|126.9494296|37.2192315
852772151|126.95521106|37.22044124
20590687|126.86650338|37.30199806
1455048160|126.99925594|37.26438108
824315281|126.87187667|37.29410011
25612461|126.95921048|37.21700067
297647509|126.98648035|37.24087748
1490563622|126.87777307|37.29465598
20589660|126.86409733|37.30272696
1911363589|126.97088661|37.29752224
958792342|126.94577132|37.3181426
20587950|126.97607605|37.26848381
17559455|126.97215683|37.25704332
11505261|126.99015538|37.28542898
528971004|126.86097876|37.28363577
11505268|126.97177068|37.30097793
1422897327|126.98835619|37.23766274
17638201|126.90423561|37.3119496
17561592|126.95303019|37.30686475
505431511|126.86082467|37.28893009
26219045|126.86642807|37.30121227
1486974499|126.87007994|37.29221138
1018322250|126.9844391|37.2419711
25623384|126.8629133|37.30131998
11505267|126.971375|37.29743496
27122694|126.86591227|37.30331291
1543756321|126.95035436|37.310639
24062885|126.94922861|37.32230511
1017359863|126.90453052|37.3044343
854245060|126.98671055|37.23923039
11495117|126.98700016|37.28531334
332238566|126.95035878|37.31934659
27330432|126.85393095|37.30813548
26184383|126.85153931|37.31055809
346403092|126.87043057|37.30082387
1944742496|126.9665009|37.30140184
820509033|126.85536818|37.29510467
25612551|126.87703289|37.29694204
1375906452|126.99055724|37.26413201
350630830|126.8648236|37.3009032
855156709|126.85341998|37.28313289
1110513721|126.85089451|37.278329
1204789464|126.99152869|37.2066309
78475800|126.85091043|37.29540909
90570517|126.87211589|37.30202228
2015376538|126.87490772|37.29712363
20514866|126.91804147|37.32603051
2042447879|126.85028994|37.30119296
1971735411|126.84630015|37.27919983
25611972|126.86115181|37.30238115
2074371697|127.00561944|37.27320755
11505266|127.00813939|37.26276974
27457724|126.83976633|37.31510557
698461991|126.86946651|37.30783107
20517030|126.84514524|37.28648142
1759011262|126.87483638|37.30205763
1206549285|126.85376828|37.28262243
493249824|126.86018735|37.30425057
87740806|126.99989625|37.29083471
25627169|126.87696556|37.30018931
631065440|126.98912891|37.2873499
623961241|126.84965037|37.29838452
19306189|126.86855136|37.30996551
20517403|126.84583865|37.30035829
67922744|126.95235703|37.31718854
616908537|126.82897691|37.21144911
1353421249|126.86106925|37.31047145
1485635985|126.87484456|37.29711996
1122187702|126.87153933|37.30677552
2054887443|126.81710563|37.2830391
849388382|126.84225663|37.29486807
764763066|126.85034765|37.30622261
1396339240|126.84515431|37.28645981
795402655|126.81775785|37.28378977
2066838477|126.84907282|37.30124818
1032138389|126.84479969|37.29440019
31081297|126.84914656|37.30837636
20514862|126.91753196|37.32973159
991254377|126.94167628|37.32664641
553237847|126.86729487|37.31116068
18583647|126.99224051|37.29583432
17562370|126.82806033|37.30745919
22352491|126.99163184|37.29261937
328339478|126.95038293|37.32208124
18583640|127.01487236|37.24235863
58174526|127.01791354|37.27278103
1565946119|126.84971086|37.30652996
1857111574|126.84962178|37.29688156
20590270|126.91915738|37.32915605
1909769602|127.0154161|37.27806869
147575939|127.01534295|37.27321029
18583638|126.99934133|37.29737715
1142646839|126.84925288|37.30766828
1681493260|126.85635788|37.31257875
632248529|126.84909885|37.30120226
22431472|126.84022546|37.31778046
19471371|126.83721066|37.31794574
157557355|126.85141639|37.31569383
1352607530|126.87207604|37.31489262
1329644642|126.95188317|37.3225495
20568380|126.83122076|37.30857741
364947592|126.84565618|37.30520472
20589718|127.01248438|37.2504539
1524088796|126.84602602|37.30803536
759127444|126.84505289|37.30457141
1867017201|126.86851661|37.31178195
624236613|126.94895155|37.3265894
2123029009|126.9905087|37.30951012
25612036|126.84228764|37.31782287
2110570824|126.81659872|37.20933655
759762108|127.01479942|37.26129859
154011285|127.01906592|37.25970313
20594650|127.01650381|37.27108818
11890837|126.91498105|37.33049386
535093535|126.98964668|37.19566315
20513370|127.01535197|37.27321389
20590122|126.86273418|37.31795648
1734782384|126.84070389|37.31399406
10152610|126.92643001|37.33206933
616675645|126.82591419|37.19899574
677073696|126.86192911|37.31894668
1383658706|127.01250242|37.25047552
27160420|126.83162493|37.3114604
1795637831|126.83265491|37.31398025
20514859|126.91606276|37.33184979
18070957|126.99882696|37.30187872
17807007|127.00225925|37.30241572
27133324|126.83450223|37.31833123
63120699|127.021144|37.24933357
27173760|126.83160658|37.31716121
20514857|126.91618386|37.33254186
18070964|127.00368264|37.30139842
931760509|126.82801535|37.30739785
362359493|126.86097692|37.32385439
1967594768|126.83235616|37.31135241
610693855|126.82784832|37.3128777
1622490437|126.95190803|37.32958387
20568262|126.85844836|37.32212862
20568362|126.8324676|37.31806527
20517977|126.84584441|37.32626482
27152130|126.82860733|37.3144529
1022198686|126.82763352|37.30912818
1171155957|126.83264862|37.31427217
20514263|126.81502|37.20813029
20589047|127.00612846|37.21007666
1522707886|126.8612765|37.32843739
1287187181|126.82784359|37.30852119
624390671|126.81477652|37.20819208
1571266902|126.86468842|37.33290865
146015154|126.83210294|37.31767911
914290421|126.851249|37.32965241
1638929372|126.83135484|37.31723293
27152352|126.8314452|37.31718441
125483654|126.99457423|37.3082255
227521133|126.86663122|37.30177745
282894738|126.95822955|37.3142705
498053209|126.8596299|37.30437966
422610225|126.9530842|37.30708643
1296781274|126.94168083|37.32660316
470340320|126.91912137|37.32906953
458198417|126.82867386|37.21343999
2101947822|127.01405119|37.28111978
20568261|126.86275454|37.33405344
8230147|126.82928692|37.3077601
5912408|126.99879538|37.30183637
2146441941|127.002504|37.30221929
6395369|127.00300025|37.3011885
27097468|126.97087977|37.29768803
27097504|126.85379773|37.30819478
312562682|126.85388248|37.3081174
1703685966|126.85414219|37.30155458
27097649|126.99238037|37.29574783
1208229452|127.01533844|37.27320669
1587805949|127.13925953|37.20481573
624129752|127.11314498|37.20593022
1725516506|127.09684479|37.19724231
902257827|127.09692735|37.20191329
1213222862|127.11225523|37.20757368
820626932|127.10504461|37.16788619
328322555|127.10700278|37.20553766
592299526|127.11448482|37.2054784
901842686|127.10172655|37.16540577
872307384|127.09640403|37.20671002
1733354379|127.07509356|37.20063884
617037810|127.07386311|37.19329063
21930934|127.07260888|37.20083502
241510351|127.07306289|37.20090051
617166761|127.07329182|37.19418483
1897840713|127.07564182|37.20597632
27428520|127.07356339|37.20592987
616180873|127.0731677|37.20096082
2050501937|127.07425818|37.20566723
27069925|127.07411852|37.20569165
868701208|127.07237458|37.20083156
880354007|127.07384439|37.20644149
880395092|127.07356455|37.20596681
25626445|127.07242853|37.162962
757220956|127.11540974|37.23141149
666226572|127.07631195|37.15994643
26781995|127.06974725|37.15126698
20519528|127.07561477|37.14721311
901347596|127.07851716|37.21952984
1895234371|127.07092453|37.15347748
427490382|127.07401566|37.15685996
634563186|127.06765435|37.16740163
990395081|127.06829902|37.14558393
27067063|127.06207607|37.15856711
829766795|127.06716509|37.14380138
560734980|127.07616485|37.22200836
1127364172|127.06046712|37.16962392
736123115|127.06301531|37.20776689
795211986|127.06477536|37.21089799
17357219|127.08345319|37.2246228
2022081567|127.07075763|37.14591048
953835509|127.05606781|37.15715364
20587318|127.03982783|37.21360224
991591869|127.07206403|37.14427787
544878563|127.07703436|37.2227863
993061983|127.07091549|37.15344054
1756852499|127.06147481|37.17791491
25613336|127.03490928|37.20430495
20518013|127.04249012|37.18769067
1523776210|127.06505852|37.15752389
2035712565|127.06176147|37.15795005
497653803|127.05705507|37.17657635
543084183|127.05444345|37.15889164
27151917|127.06778311|37.1602832
11486708|127.07065087|37.15335509
1019976162|127.10879885|37.25447368
11505259|127.07420561|37.25319571
616364628|127.06716508|37.14378336
26168946|127.05764579|37.1552084
828536097|127.06940362|37.15463443
913245755|127.19007016|37.23438236
454288649|127.07296387|37.14832128
1925094896|127.05293913|37.16337509
487590855|127.05797681|37.2451269
2128350945|127.18804215|37.23455499
872310403|127.07717185|37.22281234
2136985754|127.06691165|37.14230577
1884372783|127.0445541|37.18128883
1526426095|127.07176669|37.13812651
9385647|127.20513282|37.23667366
8666203|127.0723925|37.1346219
689645047|127.06360095|37.13907639
1665238866|127.06343118|37.13793573
444622788|127.074719|37.13828598
27106197|127.20803506|37.23670569
20514017|127.2012538|37.23612993
1185721786|127.07669989|37.25410868
27198687|127.05813226|37.24647749
14880682|127.20849228|37.23413331
771763863|127.03297471|37.21626785
20517376|127.1067701|37.26582055
1887457213|127.10313422|37.2699064
1057942935|127.03274876|37.19398672
1213647407|127.20478172|37.23426593
254677052|127.10675235|37.27082045
1244241747|127.19844546|37.23182587
394776543|127.20123545|37.23388816
498494351|127.10440727|37.27084777
1773103240|127.19840091|37.23245938
521047883|127.11677614|37.27417907
11475497|127.20830894|37.23466885
1879637405|127.2023317|37.23591004
1869057361|127.15035139|37.11529115
1058888480|127.02357338|37.19991062
102871442|127.04460358|37.24814308
1034738649|127.04163471|37.24603752
1908826259|127.12752267|37.27232085
