961682901|128.81461547|35.17423143
20594250|127.12446647|35.84413767
20580327|127.02480985|35.82069744
1277116313|126.67430435|36.59976588
409347170|128.0799649|36.12466847
1089704673|128.91345825|36.93512297
903388067|127.09812729|36.12443106
1253285484|128.61443607|35.83289906
41933038|128.93300076|35.97545824
20563235|128.6572154|35.17094704
1218559769|128.63554877|35.86299638
20513398|128.30086512|36.2393494
20589227|128.62240991|36.80864949
642747188|128.63593765|35.82491698
214076197|128.76011755|35.48426284
20590674|129.32954373|36.32410212
8674188|129.43808255|35.63071337
40125887|126.97976957|36.77653504
1214360783|127.51235147|36.64934937
1445376734|126.45448007|36.7790346
20572910|129.04550485|36.52786136
1603971736|127.14609219|36.80291457
964477578|127.30626429|36.34039535
1885340170|127.56990621|36.30271878
2131820653|128.62278901|35.2679132
19471371|126.83721066|37.31794574
1989464215|128.52861659|35.85099747
27561853|128.37191582|35.120161
374557771|126.71143627|33.29484881
26554383|127.02028894|36.55594847
862485157|128.98992795|35.2146182
1533588488|128.840243|35.0844054
1560560733|128.10740877|36.12227942
20588951|128.48969738|35.83775721
1019976162|127.10879885|37.25447368
20570289|128.42817839|34.85904409
317620254|126.92186284|37.13285578
20564951|129.03982632|37.09367874
195081987|128.72373507|35.8202527
166103307|128.62226529|36.8108229
863634653|127.49322902|36.34253837
892789258|127.34079623|36.35574983
1111976344|126.69198454|35.97332959
68881555|126.98166366|35.95551217
634951778|126.69128567|36.07921731
775357914|126.53112471|33.51531913
1440509591|127.48842899|36.10907424
1613243268|128.92746582|35.96383689
895855042|127.31662747|36.2995232
1497679950|127.47855943|36.6535522
754484428|126.7843461|37.34756997
521785408|128.99882878|37.10741519
313526573|128.61873088|35.84934573
1373423607|128.37284753|35.75192911
872307384|127.09640403|37.20671002
1956823470|128.56737907|36.23675607
275795345|127.05595864|36.77516472
20570315|128.41928714|34.84284713
1975483346|127.92804268|35.67510815
761651572|126.85054446|36.68249905
92116580|126.55928861|33.25152737
700896180|128.85897306|35.24003053
2051935482|126.65936605|36.60135698
225067564|126.59174394|34.57529543
315755004|128.13748152|35.76088483
20565736|127.0162575|37.28960909
1791609437|127.8984148|34.84054981
971207788|129.2081236|35.84343643
102109061|126.75162367|37.33994076
1736210670|127.0568411|35.87467543
20591114|128.81847869|35.09550155
2041347087|127.8697816|37.16609226
2079396000|128.73074386|36.5655742
902257827|127.09692735|37.20191329
801878045|128.18172275|36.1129957
1934446631|126.8161777|37.33117813
1694005898|126.52003872|33.51214275
25620403|128.4131844|34.83272256
509347403|127.13466662|35.83293937
868701208|127.07237458|37.20083156
1469714489|126.54480339|33.49465877
25969669|128.9797502|35.17134499
20516115|127.08694518|35.75779269
1794548631|128.42279821|35.24223251
861406927|128.94315639|35.53072314
1509915720|126.70660753|35.99336278
1109933706|128.26450298|35.47400895
1783108517|127.49847293|37.02006944
27356478|126.84636897|36.72752482
27432161|128.90388322|35.18911463
402479619|127.11142008|35.8415882
36018318|127.08342832|36.98966179
846114401|128.37662142|35.48344531
24662546|126.79015301|37.31299886
774056051|128.4068119|36.07566994
1207748254|128.72614954|36.5649128
26946211|128.68659119|35.21112896
1566968027|127.0758179|35.91210286
1743900680|128.16282585|36.42751157
976847835|126.56578564|33.24773542
260770151|126.95600128|36.55704869
1114825493|128.09446504|36.1389059
1203828496|128.04211868|35.62582875
1366183743|127.07202573|37.14424456
969632206|128.49928135|35.54171178
1858910860|126.51960252|36.30638142
20517467|127.08715164|37.31104621
773149255|129.02130921|37.10095819
1635320481|126.85662308|33.52449396
442813166|127.30286317|35.28400173
20514538|129.06901166|35.80791227
2102364054|128.12366763|36.11898835
20589159|128.55710551|35.23431428
374784382|126.6977668|35.44162886
1082879788|126.89100443|35.92452533
2005671208|128.62470706|35.8755531
2018043103|126.14926716|36.68254914
1162242635|126.52591291|33.48889707
1550796835|127.45732418|36.74282487
1028322162|128.53478372|35.45750008
20516022|128.71773057|35.1014034
2016095709|126.71570566|35.9785468
28562376|126.84371243|35.04613578
1317814123|127.11029422|35.847871
1613599141|127.5687369|36.30114549
20517927|128.72292255|35.81629217
25611103|126.73572925|37.21372862
9190555|129.09154154|35.24208749
1463878056|128.94085024|35.96517455
1803972938|126.67350354|33.54053039
96591998|126.91188575|36.03494755
2037421327|127.92338409|35.68529919
2026728110|129.08936248|35.2479177
2108903610|129.35646339|35.65470956
1027057873|127.04593062|36.96190985
836860489|128.16129149|36.4150821
20587449|128.60835998|35.35638564
602195416|129.45607741|36.68271166
8523128|126.56298968|33.24959381
1038357196|127.43585497|36.3162551
1198762718|126.92253809|37.13285622
996412150|128.45955371|35.73971554
1400704581|127.33716349|36.33051546
2020706277|128.21336062|37.13910188
732563129|128.86461265|35.27120765
525039561|128.31265511|34.98003872
141989991|126.48235288|33.49158262
637312145|126.90845598|36.29021061
1915525426|127.43611996|36.31545028
1395726306|127.8954662|34.83822349
19281587|127.93973159|36.97381722
27039104|129.00944016|35.19783871
1557010670|127.84128358|36.2752358
1421113482|128.70812324|36.55722359
1136194733|128.62590348|35.87753383
1684164965|127.03253656|37.2584946
20582013|127.14687001|36.80651355
1843707878|127.12372884|35.81677172
544793330|126.87180878|36.75650254
20562772|127.21670539|37.25978117
1371315037|126.54389807|33.47522065
20512794|128.69782931|35.20828982
1599091385|126.73570206|37.21377181
230645211|128.93237084|35.97317425
1386993298|127.44424223|36.35999968
1370501331|126.54062767|33.47355684
164037133|126.5270965|33.49048479
20513387|127.48432401|36.63683282
230186428|127.38082235|35.41740009
851099869|127.3405732|36.33037512
582503243|126.6707436|36.70563356
901966516|126.92058633|37.13206109
592585289|128.55272041|35.86360815
31346317|127.03312333|35.93952728
1980905672|127.12456219|36.46002461
486842788|128.21327519|37.13784045
27572559|129.24034397|35.83955548
1230856042|126.82271521|37.33126649
911511827|128.08579627|35.10871508
20594598|128.66682157|35.15160098
702334016|126.92551488|33.45533198
1134430274|126.92179223|36.06623777
20515681|128.11739031|36.12105126
695228593|127.42817376|36.34862517
67922744|126.95235703|37.31718854
1302999359|127.46770659|36.63060933
1984392899|127.02364998|37.19993223
508675041|126.5467573|33.47012449
1733354379|127.07509356|37.20063884
1615422541|126.69616038|35.4356365
1151246721|126.62849025|35.97625725
1915015827|126.44043787|36.7851113
1939180276|127.48680412|36.63506731
1376935689|128.66492966|35.22288519
530059642|128.61466429|35.84377732
20589063|129.44072194|35.63069593
320119350|128.60885192|35.84379762
461701013|126.72884321|35.98096007
275964987|126.60059822|34.5687956
21766244|126.5285979|33.51206381
1599858068|128.11380342|36.1390286
20519176|128.66449512|35.15697908
1539625907|128.09655687|36.13506314
1497627738|128.32283001|34.97435912
20588642|126.40885933|33.45228261
12518661|127.29358045|36.34546657
156042375|127.65662777|36.87687963
45452743|128.19319618|36.59331509
2054887443|126.81710563|37.2830391
1213349540|126.82048716|37.33107301
1268038768|128.98478038|35.15447104
1887797526|127.45793997|36.6375283
69681201|128.09583275|36.13260148
616180873|127.0731677|37.20096082
1749726552|128.4573758|35.73496569
1433809441|126.78334408|36.94024094
312637473|126.82640717|37.34158065
531739265|128.33752885|36.12683084
825004696|126.87303453|35.97008524
1489078193|127.01580789|36.71069618
20515572|129.03036396|35.2103996
752626842|127.43274881|36.3274491
1896955127|127.91054007|36.2282232
458537077|127.13113714|36.80092162
8157882|126.83995239|36.72311347
567323772|127.14894398|36.80636589
277010001|127.13174838|36.06145496
242695560|127.48974923|36.6601462
1795840670|128.73935839|36.88913737
1277563183|126.81681922|35.98591399
20583035|127.1430222|35.82403249
802096384|128.12254892|36.11686489
2110570824|126.81659872|37.20933655
1314540807|126.51703941|33.51653806
1869718201|127.07197357|37.2008309
25625694|128.75181787|35.84031116
27123749|127.10544546|36.99005697
1533057612|128.60807365|35.8454319
89633378|127.43213201|36.35772718
854245060|126.98671055|37.23923039
692781539|128.11480203|36.1202454
1454437785|128.93955755|35.97272846
1810722374|127.80897475|35.11010523
1475111230|127.10475614|36.78918555
748288252|127.02834415|37.18001251
79289468|127.23846915|36.28809734
1762402995|126.62646696|36.50024727
275411071|126.60599029|34.56924581
17558990|127.1022879|36.79502331
997437219|127.17179325|35.82587123
1600684115|128.32061929|36.14644525
20570225|128.06402424|35.17016656
1747685554|127.57943232|36.78164244
2015542195|128.82635397|35.86415294
577516609|127.78541113|36.17216461
1933714480|128.54882295|35.80710564
1531661721|126.89730977|35.79615983
504097227|128.69637034|35.15163418
962808384|127.05175613|37.29402569
339857801|126.87981552|36.8729262
1908826259|127.12752267|37.27232085
472106730|127.68317851|36.27623362
1707409638|128.9786663|35.14721927
20519490|127.0863441|36.20201619
20593738|128.6888461|35.15646175
189962204|128.09939104|36.03613379
1113241957|128.52960373|35.84326471
1045709519|127.2012538|37.23612993
1383658706|127.01250242|37.25047552
230444527|126.95346288|36.55055764
475547050|128.73793378|36.8904196
2047416682|126.9099495|36.28085378
420353824|129.07605655|35.2097488
1939378314|127.29308292|36.60546644
310094647|128.70847652|35.86937855
858779955|128.10506574|35.1784056
1912736929|126.85131626|36.67910816
1373254960|128.74624875|37.01257767
1166133695|127.54356664|35.53158388
429531064|126.45119325|36.77057073
14974026|127.03282047|37.28668989
779599341|128.08125219|35.19340549
2141096472|127.29861382|36.75958509
1978185210|128.41297303|35.98811801
1606004239|128.70570276|35.84244267
1457773734|129.08515663|35.27172641
1523937678|127.4315599|36.32996948
1485635985|126.87484456|37.29711996
25450214|128.88529018|35.22519356
393595067|128.64010304|35.88264934
213186644|128.61474309|35.85617779
1213222862|127.11225523|37.20757368
20516215|128.2017989|36.59291868
1848223699|128.61873088|35.84934573
1187526542|127.44038855|36.36379977
1198475813|126.88977831|36.11139978
1979991898|126.63133759|36.8865741
120967443|126.9351592|35.12614274
1287187181|126.82784359|37.30852119
1267394329|129.02366808|37.10363149
90181865|127.38374628|35.40894731
69110064|127.2946831|36.59714498
572709744|127.5058628|36.91148353
2146841871|127.3078005|35.27807469
1985253726|128.62570445|34.88870477
1589724504|128.63426223|35.86428269
1306392149|128.2781069|35.92386796
466077282|126.91927539|37.1308645
16162132|126.82344701|37.31604825
25659770|127.26275508|36.27256763
387109495|126.2586071|33.41010781
17582553|126.4818125|35.61968629
344861626|128.20238373|36.59611344
1952636223|126.86975036|36.87825011
2122999009|126.47101159|35.62239817
1339089811|128.68743944|35.23125667
2024564607|127.27289016|36.82717702
2030519663|127.85899618|34.95018712
25975114|128.56209843|35.21079163
44105244|128.87997015|36.83953962
670655906|126.45176449|36.78189484
1414095152|128.64564401|35.87108767
333020662|127.33130979|36.64243539
1054532655|126.81314307|33.54221911
1930215788|126.71348187|35.43430524
1238211339|127.33092435|36.35055256
189635469|127.29406324|35.28112294
1599407471|127.44039162|36.3637502
1289757494|128.9271481|35.22233623
17224012|128.98534834|35.1621731
1721585580|128.11874696|35.18601223
150404549|127.46537044|36.64446342
128051405|127.44358736|36.32744181
433557001|127.34720897|36.35497619
1286301896|128.35298706|36.11476128
1516198727|127.16464374|35.83582932
220894123|128.93226398|35.97333816
551590334|126.51752087|33.50426028
736123115|127.06301531|37.20776689
616563528|128.97963175|35.21210878
1364628751|126.23758227|33.39074142
997094490|128.05382396|35.87046029
1941874845|128.86835251|35.23446542
20588190|129.21143021|35.80699763
130562127|128.11882317|36.13545286
1481176502|129.03876164|35.20899681
27315340|126.99984763|36.78877031
2065700820|127.06623355|35.86929375
395685750|126.4825676|33.48117103
915897625|127.29963462|36.59500234
20519179|128.66058942|35.16177677
1890210289|126.73729748|35.9687329
1133400564|127.56376026|36.30763228
1337174472|127.57347488|36.78073777
1504118792|128.12712421|36.12078163
1795696113|127.09517757|36.20221857
652229556|127.82961073|36.2594217
910799752|129.17673045|35.31973847
1997585228|128.57468346|35.20240747
1466749568|128.64200116|35.86103849
115520379|127.11165483|35.83533596
1293177705|128.57551705|35.23094148
1484253499|128.83725229|35.79258617
672766938|128.55430425|35.8251373
1027718496|126.98745686|35.14620304
1548512950|126.91668954|33.4485219
20580909|126.48237538|33.48870484
2072366553|127.50072661|36.62880264
20566750|126.78570295|37.34032817
588533997|126.5280713|33.51469445
2069739724|128.99189307|35.19014796
27187627|128.62834488|35.87379798
2040013625|129.26907352|35.85238393
421578300|128.11531514|36.11961432
1744148234|126.72478813|35.97939621
477091502|129.30222793|35.64120804
762282716|126.46078252|36.77548775
1445166892|127.01438937|37.28650976
395317512|126.47896426|33.48675753
20568262|126.85844836|37.32212862
1132067431|128.90994022|35.24804663
89191489|126.4957118|33.50367575
1379158852|127.05609032|37.15714643
1580879956|127.30224476|36.76589815
20574967|127.43441212|36.31570883
1352053982|128.42703473|34.84303047
809901538|128.17324508|36.41950686
822391789|126.89182272|35.80516405
562205993|127.1425941|35.82721985
546994221|128.45512491|36.65380294
177550285|128.28113082|35.91523401
20514260|126.52652428|33.51099924
258517746|128.54720753|35.84830113
645924238|127.43418552|36.3463199
2112914381|127.12253682|36.79796343
396033951|128.15249066|36.41803653
314054902|127.7948824|36.81142776
1574142662|126.71206494|35.97961599
20513224|126.53141577|33.49566553
150755308|127.09201149|35.80185004
65500981|128.35276767|36.11472591
1471683415|127.86330228|34.9478374
616908537|126.82897691|37.21144911
162542013|128.64308097|35.86411822
1979981167|126.85620285|35.57249383
20570035|128.22198699|35.47503459
1275709804|126.91574928|33.44655575
908290852|128.81436289|35.19782509
1985063193|127.06332262|37.207491
867632989|127.17059811|35.83158511
487590855|127.05797681|37.2451269
222326915|127.24970513|36.50374727
20581133|126.43257307|33.48992574
101235863|127.58110155|36.78387804
908789697|128.6106874|35.85405237
109593587|126.51105223|36.32624473
25537361|127.48666381|36.63338097
27561651|128.54682864|35.81236885
1760965838|128.43294877|34.82825156
689696030|128.55175052|35.83440714
275903667|128.4972311|35.5422203
705302895|126.81721328|37.34665221
1474437549|128.62121564|35.87227508
1368841680|128.73344123|35.82002477
1696598085|127.46080906|36.6453967
1999383727|127.45785271|36.64847914
696998489|128.54429043|35.85358067
17564871|128.91137388|35.08850286
1318824625|128.36457783|36.03435233
1754871335|126.78391983|36.94108271
1543756321|126.95035436|37.310639
1211094694|128.85470989|35.23747169
17575164|126.26868348|33.41097905
413523668|128.11662055|36.11657875
1918352099|129.31410803|36.0335939
2077614106|128.18782935|36.58633572
18580282|127.0218836|37.2305178
27587996|129.02284238|35.33035567
20579624|126.9866427|35.06489057
298709461|127.48801032|36.63201386
1935243483|127.58457291|36.78471708
1531714035|128.55025123|35.5205163
20567908|127.04608059|36.95735389
1500629980|128.54766073|35.81841662
848860177|128.74715454|35.48124129
20580919|126.47206458|33.48187055
891636435|128.08222286|35.19332832
2043404806|127.0978148|35.82849756
17562276|126.81313332|37.32254868
1933268416|128.55070891|35.82194049
7994369|128.57897923|35.20378809
20518130|128.1581009|35.56454544
20590062|128.64023283|35.85655876
91557514|126.56199156|33.25005644
535179768|128.5500133|35.85654114
1371503822|128.11010266|36.1246687
2031333537|126.45098188|36.77445171
774147824|126.71128538|35.97567753
27277174|127.33142199|36.34810719
1202777792|128.93174535|35.97489096
1293511442|128.41498715|34.84659622
1503823692|128.70739764|35.86924971
562042038|126.58261295|33.51972998
1264191789|128.57354718|35.20508991
26266284|128.97673335|35.15421514
1995466715|127.05935162|36.96221387
1784524792|127.01125261|36.0684284
1591807848|127.01618335|37.30147756
374159313|126.6653532|36.59903459
20513725|129.01348824|35.19593847
20518935|126.78831074|37.32792028
558229187|127.35104521|36.2842881
1753988954|126.47475307|33.48547572
407746109|128.19300657|36.58586139
25612357|126.90805256|37.13038777
20588202|129.00799543|35.19632439
20594370|128.65142671|35.85300359
1333322505|128.71810401|36.55296064
1837358460|128.73165879|36.56587988
543084183|127.05444345|37.15889164
1208229452|127.01533844|37.27320669
24527966|127.14752482|36.81020819
27179489|129.07828866|35.20707371
11809923|128.70643937|35.83926924
1887691887|127.05618283|36.77537728
1119631168|127.49200156|36.33865397
20516468|128.22972571|36.19065823
20516930|129.04003558|35.3469018
1549119410|126.44378547|36.78322657
20518931|126.82881072|37.31878446
20518512|128.49895626|35.85881568
618005002|128.15597472|36.41366487
1379477963|128.80948278|35.20549707
897640795|126.71885276|35.98282245
27039122|129.00679879|35.20005008
733879161|127.49104225|36.34269157
1590443878|127.33623194|36.36590549
72129519|126.51246064|35.37838615
1537303220|126.53083562|33.50745977
2032638475|128.1157876|36.13023823
1688589384|128.12902156|35.33809354
23867178|128.57658425|35.20553887
1353552609|127.48252502|36.64796454
438617921|126.93128555|36.09639485
1636529839|128.20648504|37.13298846
241049916|127.82636234|36.99730406
150275548|128.08148442|35.19386218
1517223735|126.55934299|33.25159518
26247692|128.66163766|35.16212154
20572123|128.07756435|36.12327616
209887343|128.90277679|36.85700856
1656771074|128.1585005|36.41678169
1565457591|128.62694998|35.82803171
1314806528|128.74760975|35.48379403
524989301|127.49366665|36.10055618
1891059700|127.46533584|36.33662499
256503476|128.35104779|36.02714496
1638929372|126.83135484|37.31723293
17558727|128.55590639|35.85165011
527054811|129.04641755|35.17970606
26856486|127.17020832|35.83148472
11528861|129.08564644|35.21880268
1204288843|129.09421964|35.24691815
1468956725|127.44946711|36.34982304
685615657|128.19066971|36.58648399
20562529|126.81880733|37.08452528
1324233119|126.72829261|35.97596598
1953125843|127.12241723|36.45669973
11432688|127.12489173|35.82166255
1270953304|128.61148243|35.84613508
2003770200|127.0326934|37.24318041
20563378|127.16089168|35.85008147
26040983|126.52659578|33.5134843
882300552|128.50717436|35.54002545
785141422|128.80197227|35.10579122
1810610927|127.62288857|35.18925874
1228208201|126.71135694|35.99012987
20581222|126.44942244|33.49758231
117798700|128.53448048|35.88123476
1700945508|126.82338739|37.31597879
197262261|126.92129988|35.12326368
2050501937|127.07425818|37.20566723
250945993|126.85328383|35.56767017
26242093|127.91836|37.0135685
321862281|126.55289136|33.47830352
294591582|128.4929123|35.62845347
65419799|128.31412619|36.11179661
20519542|126.63788648|36.4813294
96471973|127.29722212|35.27895652
1124722511|127.44678473|36.98995235
1393915677|127.29637389|36.60675955
2002979168|128.20773292|37.13368845
6395369|127.00300025|37.3011885
18908450|126.71203404|35.97957626
427049691|126.44636255|36.78627441
442443919|127.30225598|35.28330021
532036674|126.43269356|33.48976491
340033437|127.11503276|35.98609962
1778327035|128.98510082|35.1797068
906945531|126.47314786|33.49060617
20591360|126.56548085|33.5232053
2051716906|127.05624314|36.90679101
518352040|127.05303618|36.6742726
455432092|127.31468641|36.39130154
20516475|127.44657514|36.8586
1073283638|129.35400829|35.6458409
1335032971|126.67031983|36.65704365
1184336452|126.82329992|37.34225362
27116184|127.44535926|36.36245843
1843266206|126.73813381|35.96928268
227521133|126.86663122|37.30177745
1525564431|128.08201245|35.19600796
25922617|129.07364748|35.19934212
1155542445|127.14120901|35.37265978
1867104997|126.79203843|37.31162902
665431527|126.93800033|36.11205267
20516928|127.48632037|36.64847085
1360340369|127.15490257|35.81465908
1387723904|127.90500507|36.23156886
1597033579|126.41330289|33.48191195
604818945|128.11182883|35.18089348
20590508|128.52995529|35.84860229
1327808493|128.29552242|37.03398227
1607197821|128.27155993|35.47242071
24065599|128.54896379|35.8222721
20517851|128.55304869|35.84417419
25623836|127.12324001|36.45570679
278885251|127.28982632|35.28372812
1844657358|127.70046916|35.44469079
279045770|127.69079711|36.93664727
20587804|128.66110068|35.15216263
20580886|126.3164417|33.46516634
65508183|128.34478752|36.12336308
20514862|126.91753196|37.32973159
1946749537|126.80696062|37.34377516
1743916129|126.41269361|35.81350806
1484995016|126.73284207|35.72772607
1821633086|126.96416611|36.76074739
20514146|128.98879775|35.19745688
420386470|127.05268422|37.08150906
25616455|127.43625895|36.36683307
27152020|128.54229745|35.85103979
8160227|127.38345493|35.4199542
1065966052|129.02765382|35.34041022
401744926|128.06952603|35.18184498
286611681|128.18686644|36.58715449
912242962|126.52394475|33.48911673
20568752|128.69580593|34.89201883
631420027|126.80865085|37.3407964
791715090|128.40993164|34.83222674
1623303588|126.94793264|35.93051534
566891469|128.41745871|35.96644828
14974341|127.35171083|36.36111714
1734175688|126.53286084|33.48867462
25621094|127.1106573|35.81757667
20582480|128.34231981|37.00055709
26157466|126.79600719|37.33074862
544910995|126.6210104|37.16304131
1884372783|127.0445541|37.18128883
646056856|127.66161303|35.6451461
125138890|127.3229498|36.38230653
1469039772|126.71337373|33.31172817
2122161828|126.53850936|33.48837121
699597393|128.74705188|35.50051976
1387247619|128.72517843|35.96923412
20572166|128.11847196|36.1805032
1117979931|126.86783435|35.55992682
1025151318|127.24970624|36.50374637
1159488528|127.08540613|36.99741601
830110359|126.82860315|37.34063236
20582020|127.14154212|36.80381037
161883645|126.95024594|35.943624
20580951|126.52385806|33.48844201
20588780|128.66119159|35.15598621
146922453|126.91708765|35.12271645
472252976|126.624586|36.50421725
11232313|128.74703946|35.64114441
1967308218|127.34079493|36.29841859
1725084035|127.47536895|36.32612287
115989106|126.91682494|37.160104
1608657269|128.74277261|35.83296877
1975344285|127.04549064|36.77306057
20587950|126.97607605|37.26848381
963984426|128.10528508|36.1152312
1164839579|127.75903355|34.97791089
234959287|127.53552654|36.72666072
172930217|128.66243668|35.87831958
1648928187|128.10995623|36.12697073
1902307120|126.45038668|36.77372447
1605083617|127.44608046|36.30605389
1449941135|128.07032696|35.18708438
994245209|127.50322478|36.09831027
231460301|127.795372|36.34423916
946364729|128.82049068|35.87148598
20572142|128.10560707|36.12536362
730847820|128.72705843|36.5657511
1835127068|127.0533214|35.99430811
1679511560|128.49002278|35.5405892
580270060|127.44540878|36.3052192
2116709628|127.43885802|36.36684956
1785008849|127.02052436|37.28775589
618168859|128.15424277|36.42093562
1843394237|128.64291791|35.23458018
27056022|128.57722678|35.23534336
1532469290|127.15517481|35.84878487
20595365|126.56525372|33.52212981
268570122|126.6229254|36.50598548
9952067|128.94683177|35.10917062
97221001|127.10010716|36.4923011
1723477546|128.25479479|36.80726942
2112691996|128.62698314|35.8741823
1176144867|128.62122274|36.80952705
382835153|127.13116069|36.8009315
26150038|126.84669039|37.3286023
1253148695|129.1296461|35.56242225
1411245857|126.92207196|35.13160901
1694625896|128.7023792|35.87204866
1369758528|126.83515344|36.69381043
740979410|127.02863667|37.26276115
